date,omr_type,omr_nr,iso_year,iso_week,fill_pct,capacity_twh,fill_twh,fill_pct_prev,fill_change_pct,area_name,fill_pct_100,fill_pct_yoy,fill_pct_4w_avg,fill_trend_4w,empty_twh,fill_acceleration,min_fill_pct,median_fill_pct,max_fill_pct,fill_anomaly_vs_median,fill_normalized_pos
2007-05-13,VASS,2,2007,19,0.45166773,23.237715,10.495726,0.4506467,0.0010210276,Vassdrag 2 - West,45.17,0.10388725999999998,0.43525327,0.035724549999999966,12.741989000000002,-0.018010318400000003,0.19692923,0.3854763,0.47490814,0.06619143,0.9163950603302963
2007-05-20,VASS,2,2007,20,0.46011558,23.237715,10.692035,0.45166773,0.008447856,Vassdrag 2 - West,46.01,0.10147455,0.44851134000000004,0.05303228000000004,12.54568,0.0074268284,0.21400274,0.40996137,0.4891401,0.05015421000000003,0.8945089827132165
2007-05-27,VASS,2,2007,21,0.48671052,23.237715,11.31004,0.46011558,0.026594937,Vassdrag 2 - West,48.67,0.11435441999999996,0.46228513250000003,0.05509516999999997,11.927675,0.018147081,0.26964164,0.4514554,0.5234433,0.03525511999999997,0.855269740946533
2007-06-03,VASS,2,2007,22,0.54307204,23.237715,12.619753,0.48671052,0.056361526,Vassdrag 2 - West,54.31,0.15677848,0.4853914675,0.09242533999999997,10.617962000000002,0.029766589000000003,0.2979584,0.5097991,0.5668752,0.03327294000000003,0.911485039238902
2007-06-10,VASS,2,2007,23,0.6045388,23.237715,14.0481,0.54307204,0.061466753,Vassdrag 2 - West,60.45,0.19487137000000004,0.523609235,0.15287107000000005,9.189615000000002,0.005105226999999997,0.3539993,0.53671974,0.6045388,0.06781906000000004,1.0
2007-06-17,VASS,2,2007,24,0.634924,23.237715,14.754183,0.6045388,0.030385196,Vassdrag 2 - West,63.49,0.18707508000000006,0.56731134,0.17480842000000002,8.483532000000002,-0.031081557,0.3792248,0.5689358,0.65219396,0.06598820000000005,0.9367329261664581
2007-06-24,VASS,2,2007,25,0.6731042,23.237715,15.641404,0.634924,0.038180232,Vassdrag 2 - West,67.31,0.18247170000000001,0.6139097600000001,0.18639368000000006,7.596311000000002,0.007795036000000002,0.3999915,0.60108924,0.6878558,0.07201496000000007,0.9487550210290058
2007-07-01,VASS,2,2007,26,0.708926,23.237715,16.47382,0.6731042,0.035821795,Vassdrag 2 - West,70.89,0.2058466,0.65537325,0.16585395999999997,6.7638950000000015,-0.002358437000000005,0.43069366,0.6393037,0.75601315,0.06962229999999991,0.8552587488686888
2007-07-08,VASS,2,2007,27,0.7702242,23.237715,17.89825,0.708926,0.06129819,Vassdrag 2 - West,77.02,0.25173627,0.6967945999999999,0.16568539999999998,5.339465000000001,0.025476395000000006,0.5096918,0.65480214,0.7922772,0.11542205999999999,0.9219598747847554
2007-07-15,VASS,2,2007,28,0.81955445,23.237715,19.044573,0.7702242,0.049330235,Vassdrag 2 - West,81.96,0.2695848500000001,0.7429522125,0.18463045,4.193142000000002,-0.011967955000000002,0.54605216,0.682008,0.81955445,0.1375464500000001,1.0
2007-07-22,VASS,2,2007,29,0.8563029,23.237715,19.898523,0.81955445,0.03674847,Vassdrag 2 - West,85.63,0.30120687,0.7887518875,0.18319869999999994,3.3391920000000006,-0.012581765000000002,0.55509603,0.70829445,0.8563029,0.14800844999999996,1.0
2007-07-29,VASS,2,2007,30,0.88693494,23.237715,20.610342,0.8563029,0.030632019,Vassdrag 2 - West,88.69,0.33114254,0.8332541225,0.17800894,2.627373000000002,-0.0061164509999999984,0.5557924,0.71905047,0.88693494,0.16788446999999995,1.0
2007-08-05,VASS,2,2007,31,0.9132299,23.237715,21.221375,0.88693494,0.026294947,Vassdrag 2 - West,91.32,0.3561616000000001,0.8690055475,0.1430057,2.016340000000003,-0.004337072000000001,0.5570683,0.7346026,0.9132299,0.17862730000000004,1.0
2007-08-12,VASS,2,2007,32,0.9294947,23.237715,21.599333,0.9132299,0.016264796,Vassdrag 2 - West,92.95,0.37824729999999995,0.8964906100000001,0.10994024999999996,1.638382,-0.010030150999999998,0.5512474,0.75527996,0.9294947,0.17421474000000003,1.0
2007-08-19,VASS,2,2007,33,0.95558643,23.237715,22.205645,0.9294947,0.026091754,Vassdrag 2 - West,95.56,0.41456043,0.9213114925,0.09928353000000001,1.032070000000001,0.009826958,0.541026,0.77419734,0.95558643,0.18138909000000003,1.0
2007-08-26,VASS,2,2007,34,0.95806754,23.237715,22.2633,0.95558643,0.002481103,Vassdrag 2 - West,95.81,0.42828054000000004,0.9390946425000001,0.0711326000000001,0.9744150000000005,-0.023610651000000003,0.529787,0.7976026,0.95806754,0.16046494,1.0
2007-09-02,VASS,2,2007,35,0.956132,23.237715,22.218323,0.95806754,-0.0019355416,Vassdrag 2 - West,95.61,0.41844159999999997,0.9498201675,0.04290209999999994,1.0193919999999999,-0.0044166446,0.5376904,0.8130253,0.956132,0.14310670000000003,1.0
2007-09-09,VASS,2,2007,36,0.9572383,23.237715,22.244032,0.956132,0.0011063218,Vassdrag 2 - West,95.72,0.4114135,0.9567560675,0.02774359999999998,0.9936830000000008,0.0030418634,0.5458248,0.8122021,0.9572383,0.14503619999999995,1.0
2007-09-16,VASS,2,2007,37,0.96074516,23.237715,22.325521,0.9572383,0.0035068393,Vassdrag 2 - West,96.07,0.42057606000000003,0.9580457499999999,0.00515873,0.9121940000000031,0.0024005175,0.5401691,0.81248677,0.96074516,0.14825838999999996,1.0
2007-09-23,VASS,2,2007,38,0.96177197,23.237715,22.349382,0.96074516,0.0010268092,Vassdrag 2 - West,96.18,0.40586681,0.9589718574999999,0.003704429999999981,0.8883330000000029,-0.0024800301,0.55590516,0.8227558,0.96177197,0.13901617,1.0
2007-09-30,VASS,2,2007,39,0.9640391,23.237715,22.402065,0.96177197,0.0022671223,Vassdrag 2 - West,96.4,0.39915897,0.9609486325000001,0.007907100000000056,0.8356500000000011,0.0012403131,0.56488013,0.82926446,0.9640391,0.13477464000000006,1.0
2007-10-07,VASS,2,2007,40,0.9439773,23.237715,21.935875,0.9640391,-0.020061791,Vassdrag 2 - West,94.4,0.36300654,0.9576333825,-0.013260999999999967,1.301840000000002,-0.0223289133,0.58097076,0.8342568,0.9558433,0.1097205,0.9683465745450442
2007-10-14,VASS,2,2007,41,0.9303738,23.237715,21.619762,0.9439773,-0.0136035085,Vassdrag 2 - West,93.04,0.3470864,0.9500405425,-0.03037135999999996,1.617953,0.006458282499999999,0.5832874,0.8515664,0.94761753,0.07880740000000008,0.9526700413166487
2007-10-21,VASS,2,2007,42,0.93161124,23.237715,21.648516,0.9303738,0.001237452,Vassdrag 2 - West,93.16,0.35223854,0.94250036,-0.03016073000000008,1.5891990000000007,0.0148409605,0.5793727,0.84032285,0.93161124,0.09128839,1.0
2007-10-28,VASS,2,2007,43,0.9307933,23.237715,21.629509,0.93161124,-0.00081795454,Vassdrag 2 - West,93.08,0.3507873,0.93418891,-0.03324579999999999,1.6082060000000027,-0.00205540654,0.580006,0.8463893,0.9307933,0.08440400000000003,1.0
2007-11-04,VASS,2,2007,44,0.95679563,23.237715,22.233744,0.9307933,0.026002347,Vassdrag 2 - West,95.68,0.35763173000000004,0.9373934925,0.012818329999999989,1.003971,0.026820301539999997,0.5991639,0.84546494,0.95679563,0.11133068999999995,1.0
2007-11-11,VASS,2,2007,45,0.94566905,23.237715,21.975187,0.95679563,-0.011126578,Vassdrag 2 - West,94.57,0.32403495000000004,0.9412173050000001,0.015295249999999982,1.2625280000000032,-0.037128925,0.6216341,0.8294896,0.94566905,0.11617944999999996,1.0
2007-11-18,VASS,2,2007,46,0.9167342,23.237715,21.302809,0.94566905,-0.028934836,Vassdrag 2 - West,91.67,0.2946246,0.9374980450000001,-0.014877039999999897,1.9349060000000016,-0.017808258,0.6221096,0.81614053,0.9258173,0.10059367000000008,0.9700926252446023
2007-11-25,VASS,2,2007,47,0.8919814,23.237715,20.72761,0.9167342,-0.024752796,Vassdrag 2 - West,89.2,0.26924170000000003,0.9277950699999999,-0.03881190000000001,2.510105000000003,0.004182039999999998,0.60686624,0.82094574,0.9558354,0.07103566000000006,0.8170210800289631
2007-12-02,VASS,2,2007,48,0.8684222,23.237715,20.18015,0.8919814,-0.023559213,Vassdrag 2 - West,86.84,0.21923475000000003,0.9057017125,-0.08837342999999998,3.0575650000000003,0.0011935830000000015,0.572349,0.8120614,0.9501123,0.05636079999999999,0.7837532126598852
2007-12-09,VASS,2,2007,49,0.8608996,23.237715,20.00534,0.8684222,-0.007522583,Vassdrag 2 - West,86.09,0.20773914999999998,0.88450935,-0.08476945000000002,3.232375000000001,0.01603663,0.5410973,0.7890563,0.9244438,0.07184329999999994,0.8342382152960832
2007-12-16,VASS,2,2007,50,0.8278644,23.237715,19.237679,0.8608996,-0.03303522,Vassdrag 2 - West,82.79,0.1591771999999999,0.8622919,-0.08886980000000011,4.0000360000000015,-0.025512636999999998,0.5083462,0.76595974,0.89261967,0.061904659999999945,0.8314864931997517
2007-12-23,VASS,2,2007,51,0.79461825,23.237715,18.46511,0.8278644,-0.03324616,Vassdrag 2 - West,79.46,0.12808714999999993,0.8379511125,-0.09736315000000006,4.772605000000002,-0.00021093999999999974,0.47137782,0.74122083,0.8857011,0.05339741999999992,0.7801647785758019
2007-12-30,VASS,2,2007,52,0.7874971,23.237715,18.299633,0.79461825,-0.0071211457,Vassdrag 2 - West,78.75,0.12043599999999999,0.8177198375,-0.08092510000000008,4.938082000000001,0.026125014299999996,0.4425306,0.721468,0.88747,0.06602909999999995,0.7753111996824735
2008-01-06,VASS,2,2008,1,0.7600007,23.237715,17.660679,0.7874971,-0.027496397,Vassdrag 2 - West,76.0,0.09548382999999994,0.7924951124999999,-0.10089890000000001,5.577036000000003,-0.020375251299999998,0.4149693,0.7231225,0.8238317,0.03687819999999997,0.84388146232082
2008-01-13,VASS,2,2008,2,0.7316683,23.237715,17.002298,0.7600007,-0.028332412,Vassdrag 2 - West,73.17,0.07134325000000008,0.7684460874999999,-0.0961960999999999,6.235417000000002,-0.0008360150000000025,0.39249825,0.7116805,0.78218025,0.0199878,0.8703764864684539
2008-01-20,VASS,2,2008,3,0.7099237,23.237715,16.497004,0.7316683,-0.021744609,Vassdrag 2 - West,70.99,0.05799740000000009,0.7472724500000001,-0.08469454999999992,6.740711000000001,0.006587803,0.37945563,0.6809429,0.7396325,0.02898080000000003,0.9175160803635171
2008-01-27,VASS,2,2008,4,0.6893542,23.237715,16.019016,0.7099237,-0.020569503,Vassdrag 2 - West,68.94,0.06488590000000005,0.7227367250000001,-0.09814289999999992,7.218699000000001,0.0011751060000000021,0.3557054,0.64591295,0.73455054,0.04344124999999999,0.8806996969790877
2008-02-03,VASS,2,2008,5,0.67399126,23.237715,15.662017,0.6893542,-0.015362918,Vassdrag 2 - West,67.4,0.06661295999999994,0.701234365,-0.08600943999999999,7.575698000000001,0.005206585,0.34008974,0.6182127,0.71840185,0.05577856000000003,0.8826085953209375
2008-02-10,VASS,2,2008,6,0.65425473,23.237715,15.203384,0.67399126,-0.019736528,Vassdrag 2 - West,65.43,0.07278673000000002,0.6818809724999999,-0.07741357000000004,8.034331000000002,-0.00437361,0.31788728,0.58540297,0.6895455,0.06885176000000004,0.9050450976168373
2008-02-17,VASS,2,2008,7,0.6275425,23.237715,14.582653,0.65425473,-0.026712239,Vassdrag 2 - West,62.75,0.0745207,0.6612856724999999,-0.08238120000000004,8.655062000000001,-0.006975710999999999,0.28344876,0.55545336,0.66116107,0.07208914,0.9109942432111889
2008-02-24,VASS,2,2008,8,0.6192508,23.237715,14.389973,0.6275425,-0.008291721,Vassdrag 2 - West,61.93,0.09531643999999995,0.6437598225,-0.07010340000000004,8.847742000000002,0.018420517999999997,0.2523862,0.5337122,0.64713514,0.08553860000000002,0.929361836918422
2008-03-02,VASS,2,2008,9,0.60260326,23.237715,14.003123,0.6192508,-0.016647518,Vassdrag 2 - West,60.26,0.10274061999999995,0.6259128225,-0.07138800000000001,9.234592000000001,-0.008355797,0.22902773,0.51406455,0.62063634,0.08853871000000002,0.9539512678232482
2008-03-09,VASS,2,2008,10,0.5737887,23.237715,13.333538,0.60260326,-0.028814554,Vassdrag 2 - West,57.38,0.09256908000000003,0.605796315,-0.08046602999999997,9.904177,-0.012167035999999999,0.20987217,0.48935276,0.5961225,0.08443594000000004,0.9421779134790643
2008-03-16,VASS,2,2008,11,0.5432461,23.237715,12.623797,0.5737887,-0.030542612,Vassdrag 2 - West,54.32,0.06314093999999998,0.584722215,-0.08429640000000005,10.613918000000002,-0.001728058000000001,0.18817414,0.4781406,0.580498,0.06510549999999993,0.9050480896063777
2008-03-23,VASS,2,2008,12,0.5131188,23.237715,11.923708,0.5432461,-0.030127287,Vassdrag 2 - West,51.31,0.050118319999999994,0.558189215,-0.106132,11.314007000000002,0.0004153250000000011,0.18644919,0.45573664,0.5630595,0.05738215999999996,0.8673942303916213
2008-03-30,VASS,2,2008,13,0.4820706,23.237715,11.202219,0.5131188,-0.031048208,Vassdrag 2 - West,48.21,0.03713432,0.52805605,-0.12053265999999996,12.035496000000002,-0.0009209210000000016,0.17429769,0.43425554,0.5471197,0.04781506000000002,0.8255223719221942
2008-04-06,VASS,2,2008,14,0.45675403,23.237715,10.61392,0.4820706,-0.025316566,Vassdrag 2 - West,45.68,0.028571429999999953,0.49879738249999994,-0.11703467000000006,12.623795000000001,0.005731642000000002,0.1851888,0.4137686,0.5283236,0.04298542999999999,0.7914243323615092
2008-04-13,VASS,2,2008,15,0.42387617,23.237715,9.849913,0.45675403,-0.032877862,Vassdrag 2 - West,42.39,0.007932989999999973,0.4689549,-0.11936992999999996,13.387802,-0.007561296000000002,0.18910952,0.39888138,0.515649,0.02499478999999999,0.7189533406496513
2008-04-20,VASS,2,2008,16,0.39369693,23.237715,9.148617,0.42387617,-0.030179232,Vassdrag 2 - West,39.37,-0.01338636999999998,0.43909943249999994,-0.11942186999999999,14.089098000000002,0.0026986300000000005,0.18720965,0.3795731,0.50341105,0.014123830000000004,0.6530245596635562
2008-04-27,VASS,2,2008,17,0.3812883,23.237715,8.860269,0.39369693,-0.012408644,Vassdrag 2 - West,38.13,-0.050327049999999984,0.4139038575,-0.10078229999999999,14.377446,0.017770588,0.17153083,0.3674016,0.49047396,0.01388670000000003,0.6576641735471777
2008-05-04,VASS,2,2008,18,0.4145563,23.237715,9.633341,0.3812883,0.033268005,Vassdrag 2 - West,41.46,-0.03609040000000002,0.403354425,-0.04219772999999999,13.604374000000002,0.045676649,0.16938677,0.37819052,0.48324886,0.036365780000000014,0.7811377602181901
2008-05-11,VASS,2,2008,19,0.44047636,23.237715,10.235664,0.4145563,0.025920063,Vassdrag 2 - West,44.05,-0.011191369999999978,0.4075044725,0.016600190000000015,13.002051000000002,-0.007347942000000003,0.19692923,0.3854763,0.47490814,0.05500006000000002,0.8761352794713816
2008-05-18,VASS,2,2008,20,0.47000447,23.237715,10.92183,0.44047636,0.029528111,Vassdrag 2 - West,47.0,0.009888889999999984,0.42658135750000004,0.07630754000000001,12.315885000000002,0.003608047999999999,0.21400274,0.40996137,0.4891401,0.060043100000000016,0.9304506301870457
2008-05-25,VASS,2,2008,21,0.4770394,23.237715,11.085305,0.47000447,0.0070349276,Vassdrag 2 - West,47.7,-0.009671119999999978,0.45051913250000003,0.09575109999999998,12.152410000000001,-0.0224931834,0.26964164,0.4514554,0.5234433,0.025583999999999996,0.81716471042782
2008-06-01,VASS,2,2008,22,0.52204466,23.237715,12.131125,0.4770394,0.045005262,Vassdrag 2 - West,52.2,-0.02102737999999993,0.4773912225,0.10748836000000006,11.10659,0.0379703344,0.2979584,0.5097991,0.5668752,0.0122455600000001,0.8332921557894487
2008-06-08,VASS,2,2008,23,0.5927186,23.237715,13.773426,0.52204466,0.07067394,Vassdrag 2 - West,59.27,-0.011820200000000058,0.5154517825,0.15224223999999997,9.464289,0.025668678000000007,0.3539993,0.53671974,0.6045388,0.055998859999999984,0.9528210122555523
2008-06-15,VASS,2,2008,24,0.6377254,23.237715,14.819282,0.5927186,0.04500681,Vassdrag 2 - West,63.77,0.002801399999999954,0.557382015,0.16772093,8.418433000000002,-0.025667130000000003,0.3792248,0.5689358,0.65219396,0.0687896,0.946995623974518
2008-06-22,VASS,2,2008,25,0.68636215,23.237715,15.949489,0.6377254,0.048636734,Vassdrag 2 - West,68.64,0.013257949999999963,0.6097127025,0.20932275,7.288226000000002,0.0036299239999999997,0.3999915,0.60108924,0.6878558,0.08527291000000004,0.9948112704493054
2008-06-29,VASS,2,2008,26,0.71112615,23.237715,16.524948,0.68636215,0.024764001,Vassdrag 2 - West,71.11,0.0022001500000000673,0.656983075,0.18908148999999996,6.712767000000003,-0.023872733,0.43069366,0.6393037,0.75601315,0.07182244999999998,0.8620217927920641
2008-07-06,VASS,2,2008,27,0.7562866,23.237715,17.574373,0.71112615,0.045160472,Vassdrag 2 - West,75.63,-0.013937599999999994,0.697875075,0.16356800000000005,5.663342,0.020396471,0.5096918,0.65480214,0.7922772,0.10148446,0.8726381476183838
2008-07-13,VASS,2,2008,28,0.78225917,23.237715,18.177916,0.7562866,0.025972545,Vassdrag 2 - West,78.23,-0.03729528000000004,0.7340085175,0.14453377,5.059799000000002,-0.019187927,0.54605216,0.682008,0.81955445,0.10025117000000006,0.8636381435782492
2008-07-20,VASS,2,2008,29,0.81942624,23.237715,19.041594,0.78225917,0.037167072,Vassdrag 2 - West,81.94,-0.036876660000000006,0.7672745400000001,0.13306408999999997,4.1961210000000015,0.011194527000000003,0.55509603,0.70829445,0.8563029,0.11113178999999995,0.8775703223502173
2008-07-27,VASS,2,2008,30,0.83996,23.237715,19.51875,0.81942624,0.02053374,Vassdrag 2 - West,84.0,-0.04697493999999991,0.7994830025,0.12883385000000003,3.7189650000000007,-0.016633332,0.5557924,0.71905047,0.88693494,0.12090953000000004,0.8581428408443086
2008-08-03,VASS,2,2008,31,0.85691696,23.237715,19.912792,0.83996,0.016956985,Vassdrag 2 - West,85.69,-0.05631294000000009,0.8246405925,0.10063035999999992,3.324923000000002,-0.003576755000000001,0.5570683,0.7346026,0.9132299,0.12231435999999996,0.8418893558429654
2008-08-10,VASS,2,2008,32,0.8634378,23.237715,20.06432,0.85691696,0.0065208077,Vassdrag 2 - West,86.34,-0.06605689999999997,0.84493525,0.08117863000000003,3.173395000000003,-0.010436177300000002,0.5512474,0.75527996,0.9294947,0.10815784000000006,0.8253605511526454
2008-08-17,VASS,2,2008,33,0.8767021,23.237715,20.372553,0.8634378,0.013264298,Vassdrag 2 - West,87.67,-0.07888432999999995,0.859254215,0.05727586000000007,2.8651620000000015,0.006743490300000001,0.541026,0.77419734,0.95558643,0.10250476000000008,0.8097157270895344
2008-08-24,VASS,2,2008,34,0.86670005,23.237715,20.14013,0.8767021,-0.010002017,Vassdrag 2 - West,86.67,-0.09136749,0.8659392275,0.026740050000000015,3.0975850000000023,-0.023266315000000003,0.529787,0.7976026,0.95806754,0.06909745,0.786664390588468
2008-08-31,VASS,2,2008,35,0.8655558,23.237715,20.113539,0.86670005,-0.0011442304,Vassdrag 2 - West,86.56,-0.0905762,0.8680989375,0.008638840000000036,3.124176000000002,0.0088577866,0.5376904,0.8130253,0.956132,0.052530500000000035,0.7835392083387502
2008-09-07,VASS,2,2008,36,0.87676424,23.237715,20.373999,0.8655558,0.011208415,Vassdrag 2 - West,87.68,-0.08047406000000001,0.8714305475,0.01332643999999994,2.863716,0.012352645399999999,0.5458248,0.8122021,0.9572383,0.06456213999999993,0.804396161039927
2008-09-14,VASS,2,2008,37,0.8653886,23.237715,20.109652,0.87676424,-0.011375666,Vassdrag 2 - West,86.54,-0.09535656000000003,0.8686021724999999,-0.011313500000000087,3.128063000000001,-0.022584081,0.5401691,0.81248677,0.96074516,0.05290182999999993,0.7732715456985354
2008-09-21,VASS,2,2008,38,0.85156614,23.237715,19.78845,0.8653886,-0.013822436,Vassdrag 2 - West,85.16,-0.11020583000000006,0.864818695,-0.015133910000000084,3.4492650000000005,-0.002446770000000001,0.55590516,0.8227558,0.96177197,0.028810339999999934,0.728467991753255
2008-09-28,VASS,2,2008,39,0.84257406,23.237715,19.579496,0.85156614,-0.008992076,Vassdrag 2 - West,84.26,-0.12146504000000002,0.85907326,-0.022981739999999973,3.6582190000000026,0.0048303600000000006,0.56488013,0.82926446,0.9640391,0.013309600000000033,0.6956975813420903
2008-10-05,VASS,2,2008,40,0.83426756,23.237715,19.38647,0.84257406,-0.008306503,Vassdrag 2 - West,83.43,-0.10970974,0.84844909,-0.04249667999999995,3.8512450000000022,0.0006855730000000001,0.58097076,0.8342568,0.9558433,1.0759999999998549e-05,0.6756877951103062
2008-10-12,VASS,2,2008,41,0.85734665,23.237715,19.922777,0.83426756,0.023079097,Vassdrag 2 - West,85.73,-0.07302715000000004,0.8464386025,-0.008041949999999964,3.3149380000000015,0.0313856,0.5832874,0.8515664,0.94761753,0.005780250000000042,0.7522277940613914
2008-10-19,VASS,2,2008,42,0.87546897,23.237715,20.343899,0.85734665,0.018122315,Vassdrag 2 - West,87.55,-0.05614226999999994,0.85241431,0.02390283000000004,2.893816000000001,-0.004956782,0.5793727,0.84032285,0.93161124,0.03514612000000006,0.8406129266831508
